PERMNO,DATE,RET,YEAR
83239,05/24/1999,-0.039370,1999
83239,05/25/1999,-0.008197,1999
83239,05/26/1999,0.008264,1999
83239,05/27/1999,-0.024590,1999
83239,05/28/1999,-0.016807,1999
83239,06/01/1999,0.000000,1999
83239,06/02/1999,0.000000,1999
83239,06/03/1999,0.008547,1999
83239,06/04/1999,-0.008475,1999
83239,06/07/1999,0.000000,1999
83239,06/08/1999,0.008547,1999
83239,06/09/1999,-0.008475,1999
83239,06/10/1999,0.000000,1999
83239,06/11/1999,-0.008547,1999
83239,06/14/1999,-0.025862,1999
83239,06/15/1999,0.008850,1999
83239,06/16/1999,-0.008772,1999
83239,06/17/1999,0.026549,1999
83239,06/18/1999,-0.017241,1999
83239,06/21/1999,0.008772,1999
83239,06/22/1999,-0.008696,1999
83239,06/23/1999,0.008772,1999
83239,06/24/1999,-0.008696,1999
83239,06/25/1999,0.017544,1999
83239,06/28/1999,-0.008621,1999
83239,06/29/1999,0.000000,1999
83239,06/30/1999,0.008696,1999
83239,07/01/1999,0.003793,1999
83239,07/02/1999,-0.017241,1999
83239,07/06/1999,0.000000,1999
83239,07/07/1999,0.000000,1999
83239,07/08/1999,0.052632,1999
83239,07/09/1999,0.000000,1999
83239,07/12/1999,-0.050000,1999
83239,07/13/1999,0.052632,1999
83239,07/14/1999,0.016667,1999
83239,07/15/1999,0.000000,1999
83239,07/16/1999,0.008197,1999
83239,07/19/1999,0.000000,1999
83239,07/20/1999,0.024390,1999
83239,07/21/1999,0.007937,1999
83239,07/22/1999,0.000000,1999
83239,07/23/1999,0.007874,1999
83239,07/26/1999,-0.023438,1999
83239,07/27/1999,0.024000,1999
83239,07/28/1999,0.000000,1999
83239,07/29/1999,-0.023438,1999
83239,07/30/1999,0.000000,1999
83239,08/02/1999,-0.032000,1999
83239,08/03/1999,0.008264,1999
83239,08/04/1999,-0.016393,1999
83239,08/05/1999,0.016667,1999
83239,08/06/1999,0.000000,1999
83239,08/09/1999,-0.008197,1999
83239,08/10/1999,-0.016529,1999
83239,08/11/1999,0.008403,1999
83239,08/12/1999,0.054167,1999
83239,08/13/1999,0.000000,1999
83239,08/16/1999,0.009091,1999
83239,08/17/1999,-0.018018,1999
83239,08/18/1999,0.000000,1999
83239,08/19/1999,0.000000,1999
83239,08/20/1999,-0.009174,1999
83239,08/23/1999,0.000000,1999
83239,08/24/1999,0.009259,1999
83239,08/25/1999,-0.009174,1999
83239,08/26/1999,-0.009259,1999
83239,08/27/1999,0.000000,1999
83239,08/30/1999,-0.009346,1999
83239,08/31/1999,-0.047170,1999
83239,09/01/1999,0.000000,1999
83239,09/02/1999,-0.019802,1999
83239,09/03/1999,0.030303,1999
83239,09/07/1999,0.009804,1999
83239,09/08/1999,-0.019417,1999
83239,09/09/1999,-0.029703,1999
83239,09/10/1999,0.020408,1999
83239,09/13/1999,0.000000,1999
83239,09/14/1999,-0.020000,1999
83239,09/15/1999,-0.010204,1999
83239,09/16/1999,-0.020619,1999
83239,09/17/1999,0.021053,1999
83239,09/20/1999,-0.010309,1999
83239,09/21/1999,-0.031250,1999
83239,09/22/1999,0.010753,1999
83239,09/23/1999,-0.031915,1999
83239,09/24/1999,-0.021978,1999
83239,09/27/1999,0.022472,1999
83239,09/28/1999,-0.021978,1999
83239,09/29/1999,0.022472,1999
83239,09/30/1999,-0.017758,1999
83239,10/01/1999,0.011236,1999
83239,10/04/1999,0.055556,1999
83239,10/05/1999,-0.031579,1999
83239,10/06/1999,-0.010870,1999
83239,10/07/1999,-0.010989,1999
83239,10/08/1999,0.000000,1999
83239,10/11/1999,-0.022222,1999
83239,10/12/1999,0.011364,1999
83239,10/13/1999,0.011236,1999
83239,10/14/1999,0.000000,1999
83239,10/15/1999,-0.022222,1999
83239,10/18/1999,-0.011364,1999
83239,10/19/1999,0.000000,1999
83239,10/20/1999,0.000000,1999
83239,10/21/1999,0.000000,1999
83239,10/22/1999,-0.080460,1999
83239,10/25/1999,0.000000,1999
83239,10/26/1999,-0.012500,1999
83239,10/27/1999,0.012658,1999
83239,10/28/1999,0.025000,1999
83239,10/29/1999,0.000000,1999
83239,11/01/1999,-0.024390,1999
83239,11/02/1999,-0.012500,1999
83239,11/03/1999,-0.012658,1999
83239,11/04/1999,0.012821,1999
83239,11/05/1999,-0.025316,1999
83239,11/08/1999,-0.012987,1999
83239,11/09/1999,0.013158,1999
83239,11/10/1999,-0.025974,1999
83239,11/11/1999,-0.013333,1999
83239,11/12/1999,0.000000,1999
83239,11/15/1999,0.000000,1999
83239,11/16/1999,0.000000,1999
83239,11/17/1999,-0.013514,1999
83239,11/18/1999,-0.013699,1999
83239,11/19/1999,0.013889,1999
83239,11/22/1999,-0.027397,1999
83239,11/23/1999,-0.014085,1999
83239,11/24/1999,0.000000,1999
83239,11/26/1999,0.014286,1999
83239,11/29/1999,0.014085,1999
83239,11/30/1999,0.013889,1999
83239,12/01/1999,0.027397,1999
83239,12/02/1999,-0.040000,1999
83239,12/03/1999,-0.041667,1999
83239,12/06/1999,0.000000,1999
83239,12/07/1999,-0.072464,1999
83239,12/08/1999,0.000000,1999
83239,12/09/1999,-0.015625,1999
83239,12/10/1999,0.000000,1999
83239,12/13/1999,0.015873,1999
83239,12/14/1999,-0.031250,1999
83239,12/15/1999,-0.016129,1999
83239,12/16/1999,0.049180,1999
83239,12/17/1999,0.015625,1999
83239,12/20/1999,-0.030769,1999
83239,12/21/1999,-0.015873,1999
83239,12/22/1999,0.016129,1999
83239,12/23/1999,-0.015873,1999
83239,12/27/1999,-0.016129,1999
83239,12/28/1999,0.000000,1999
83239,12/29/1999,0.016393,1999
83239,12/30/1999,0.032258,1999
83239,12/31/1999,0.037575,1999
83317,01/04/1999,-0.027027,1999
83317,01/05/1999,-0.055556,1999
83317,01/06/1999,0.095588,1999
83317,01/07/1999,0.194631,1999
83317,01/08/1999,-0.044944,1999
83317,01/11/1999,-0.017647,1999
83317,01/12/1999,-0.053892,1999
83317,01/13/1999,0.000000,1999
83317,01/14/1999,0.018987,1999
83317,01/15/1999,0.049689,1999
83317,01/19/1999,-0.005917,1999
83317,01/20/1999,0.047619,1999
83317,01/21/1999,-0.005682,1999
83317,01/22/1999,0.114286,1999
83317,01/25/1999,-0.030769,1999
83317,01/26/1999,-0.058201,1999
83317,01/27/1999,-0.078652,1999
83317,01/28/1999,0.054878,1999
83317,01/29/1999,-0.052023,1999
83317,02/01/1999,0.006098,1999
83317,02/02/1999,0.012121,1999
83317,02/03/1999,-0.041916,1999
83317,02/04/1999,0.006250,1999
83317,02/05/1999,0.018634,1999
83317,02/08/1999,-0.036585,1999
83317,02/09/1999,-0.056962,1999
83317,02/10/1999,0.020134,1999
83317,02/11/1999,0.013158,1999
83317,02/12/1999,-0.032468,1999
83317,02/16/1999,0.020134,1999
83317,02/17/1999,-0.013158,1999
83317,02/18/1999,-0.040000,1999
83317,02/19/1999,-0.003472,1999
83317,02/22/1999,0.003484,1999
83317,02/23/1999,0.000000,1999
83317,02/24/1999,-0.083333,1999
83317,02/25/1999,0.045455,1999
83317,02/26/1999,0.130435,1999
83317,03/01/1999,0.089744,1999
83317,03/02/1999,-0.082353,1999
83317,03/03/1999,0.025641,1999
83317,03/04/1999,0.018750,1999
83317,03/05/1999,0.006135,1999
83317,03/08/1999,0.000000,1999
83317,03/09/1999,-0.024390,1999
83317,03/10/1999,0.018750,1999
83317,03/11/1999,0.006135,1999
83317,03/12/1999,-0.012195,1999
83317,03/15/1999,-0.001543,1999
83317,03/16/1999,-0.029366,1999
83317,03/17/1999,0.006369,1999
83317,03/18/1999,0.012658,1999
83317,03/19/1999,-0.025000,1999
83317,03/22/1999,0.076923,1999
83317,03/23/1999,0.023810,1999
83317,03/24/1999,0.005814,1999
83317,03/25/1999,0.017341,1999
83317,03/26/1999,-0.011364,1999
83317,03/29/1999,0.034483,1999
83317,03/30/1999,0.000000,1999
83317,03/31/1999,-0.088889,1999
83317,04/01/1999,0.036585,1999
83317,04/05/1999,0.005882,1999
83317,04/06/1999,-0.017544,1999
83317,04/07/1999,0.053571,1999
83317,04/08/1999,-0.005650,1999
83317,04/09/1999,0.005682,1999
83317,04/12/1999,-0.005650,1999
83317,04/13/1999,-0.034091,1999
83317,04/14/1999,0.023529,1999
83317,04/15/1999,-0.011494,1999
83317,04/16/1999,-0.029070,1999
83317,04/19/1999,0.017964,1999
83317,04/20/1999,0.035294,1999
83317,04/21/1999,0.005682,1999
83317,04/22/1999,0.118644,1999
83317,04/23/1999,0.010101,1999
83317,04/26/1999,-0.005000,1999
83317,04/27/1999,0.055276,1999
83317,04/28/1999,0.057143,1999
83317,04/29/1999,-0.013514,1999
83317,04/30/1999,-0.009132,1999
83317,05/03/1999,-0.004608,1999
83317,05/04/1999,0.027778,1999
83317,05/05/1999,0.054054,1999
83317,05/06/1999,-0.008547,1999
83317,05/07/1999,0.000000,1999
83317,05/10/1999,-0.017241,1999
83317,05/11/1999,0.087719,1999
83317,05/12/1999,0.072581,1999
83317,05/13/1999,-0.015038,1999
83317,05/14/1999,0.007634,1999
83317,05/17/1999,0.083333,1999
83317,05/18/1999,-0.055944,1999
83317,05/19/1999,0.022222,1999
83317,05/20/1999,0.076087,1999
83317,05/21/1999,-0.010101,1999
83317,05/24/1999,-0.040816,1999
83317,05/25/1999,-0.014184,1999
83317,05/26/1999,-0.050360,1999
83317,05/27/1999,-0.003788,1999
83317,05/28/1999,0.060837,1999
83317,06/01/1999,-0.017921,1999
83317,06/02/1999,-0.010949,1999
83317,06/03/1999,-0.003690,1999
83317,06/04/1999,0.007407,1999
83317,06/07/1999,-0.022059,1999
83317,06/08/1999,-0.007519,1999
83317,06/09/1999,0.000000,1999
83317,06/10/1999,-0.003788,1999
83317,06/11/1999,-0.026616,1999
83317,06/14/1999,-0.070313,1999
83317,06/15/1999,0.004202,1999
83317,06/16/1999,0.020921,1999
83317,06/17/1999,0.000000,1999
83317,06/18/1999,-0.008197,1999
83317,06/21/1999,-0.008264,1999
83317,06/22/1999,0.000000,1999
83317,06/23/1999,-0.008333,1999
83317,06/24/1999,-0.029412,1999
83317,06/25/1999,-0.004329,1999
83317,06/28/1999,0.017391,1999
83317,06/29/1999,0.042735,1999
83317,06/30/1999,0.004098,1999
83317,07/01/1999,0.004082,1999
83317,07/02/1999,-0.004065,1999
83317,07/06/1999,-0.012245,1999
83317,07/07/1999,-0.012397,1999
83317,07/08/1999,0.000000,1999
83317,07/09/1999,0.108787,1999
83317,07/12/1999,0.067925,1999
83317,07/13/1999,0.137809,1999
83317,07/14/1999,-0.034161,1999
83317,07/15/1999,0.012862,1999
83317,07/16/1999,0.015873,1999
83317,07/19/1999,0.043750,1999
83317,07/20/1999,0.002994,1999
83317,07/21/1999,0.011940,1999
83317,07/22/1999,-0.029499,1999
83317,07/23/1999,-0.006079,1999
83317,07/26/1999,-0.110092,1999
83317,07/27/1999,0.072165,1999
83317,07/28/1999,-0.051282,1999
83317,07/29/1999,-0.040541,1999
83317,07/30/1999,0.038732,1999
83317,08/02/1999,0.047458,1999
83317,08/03/1999,-0.061489,1999
83317,08/04/1999,-0.024138,1999
83317,08/05/1999,0.031802,1999
83317,08/06/1999,-0.017123,1999
83317,08/09/1999,-0.010453,1999
83317,08/10/1999,-0.010563,1999
83317,08/11/1999,0.017794,1999
83317,08/12/1999,0.027972,1999
83317,08/13/1999,-0.013605,1999
83317,08/16/1999,0.020690,1999
83317,08/17/1999,-0.010135,1999
83317,08/18/1999,-0.017065,1999
83317,08/19/1999,-0.006944,1999
83317,08/20/1999,0.034965,1999
83317,08/23/1999,0.057432,1999
83317,08/24/1999,-0.022364,1999
83317,08/25/1999,-0.013072,1999
83317,08/26/1999,0.009934,1999
83317,08/27/1999,0.049180,1999
83317,08/30/1999,0.003125,1999
83317,08/31/1999,-0.003115,1999
83317,09/01/1999,0.000000,1999
83317,09/02/1999,-0.043750,1999
83317,09/03/1999,0.071895,1999
83317,09/07/1999,-0.033537,1999
83317,09/08/1999,-0.003155,1999
83317,09/09/1999,0.170886,1999
83317,09/10/1999,0.010811,1999
83317,09/13/1999,-0.058824,1999
83317,09/14/1999,0.034091,1999
83317,09/15/1999,0.032967,1999
83317,09/16/1999,-0.061170,1999
83317,09/17/1999,0.036827,1999
83317,09/20/1999,-0.032787,1999
83317,09/21/1999,-0.045198,1999
83317,09/22/1999,0.053254,1999
83317,09/23/1999,-0.028090,1999
83317,09/24/1999,-0.011561,1999
83317,09/27/1999,-0.014620,1999
83317,09/28/1999,-0.014837,1999
83317,09/29/1999,0.012048,1999
83317,09/30/1999,0.092262,1999
83317,10/01/1999,-0.019074,1999
83317,10/04/1999,-0.016667,1999
83317,10/05/1999,0.022599,1999
83317,10/06/1999,-0.016575,1999
83317,10/07/1999,-0.005618,1999
83317,10/08/1999,0.008475,1999
83317,10/11/1999,0.002801,1999
83317,10/12/1999,0.030726,1999
83317,10/13/1999,0.021680,1999
83317,10/14/1999,0.082228,1999
83317,10/15/1999,-0.044118,1999
83317,10/18/1999,0.046154,1999
83317,10/19/1999,-0.026961,1999
83317,10/20/1999,0.020151,1999
83317,10/21/1999,0.002469,1999
83317,10/22/1999,0.046798,1999
83317,10/25/1999,0.025882,1999
83317,10/26/1999,0.077982,1999
83317,10/27/1999,0.000000,1999
83317,10/28/1999,-0.029787,1999
83317,10/29/1999,-0.013158,1999
83317,11/01/1999,0.013333,1999
83317,11/02/1999,0.059211,1999
83317,11/03/1999,0.022774,1999
83317,11/04/1999,-0.080972,1999
83317,11/05/1999,0.008811,1999
83317,11/08/1999,0.104803,1999
83317,11/09/1999,-0.039526,1999
83317,11/10/1999,-0.053498,1999
83317,11/11/1999,-0.002174,1999
83317,11/12/1999,-0.045752,1999
83317,11/15/1999,0.038813,1999
83317,11/16/1999,0.076923,1999
83317,11/17/1999,-0.024490,1999
83317,11/18/1999,-0.043933,1999
83317,11/19/1999,-0.021882,1999
83317,11/22/1999,0.073826,1999
83317,11/23/1999,0.006250,1999
83317,11/24/1999,0.093168,1999
83317,11/26/1999,0.037879,1999
83317,11/29/1999,-0.032847,1999
83317,11/30/1999,0.007547,1999
83317,12/01/1999,-0.046816,1999
83317,12/02/1999,0.015717,1999
83317,12/03/1999,-0.044487,1999
83317,12/06/1999,0.008097,1999
83317,12/07/1999,-0.032129,1999
83317,12/08/1999,-0.087137,1999
83317,12/09/1999,-0.009091,1999
83317,12/10/1999,0.123853,1999
83317,12/13/1999,-0.048980,1999
83317,12/14/1999,-0.030043,1999
83317,12/15/1999,0.000000,1999
83317,12/16/1999,-0.061947,1999
83317,12/17/1999,0.037736,1999
83317,12/20/1999,0.059091,1999
83317,12/21/1999,0.115880,1999
83317,12/22/1999,-0.096154,1999
83317,12/23/1999,-0.029787,1999
83317,12/27/1999,-0.046053,1999
83317,12/28/1999,-0.002299,1999
83317,12/29/1999,-0.004608,1999
83317,12/30/1999,0.018519,1999
83317,12/31/1999,0.068182,1999
83463,01/04/1999,0.009501,1999
83463,01/05/1999,0.012941,1999
83463,01/06/1999,-0.002323,1999
83463,01/07/1999,-0.008149,1999
83463,01/08/1999,-0.004695,1999
83463,01/11/1999,-0.056604,1999
83463,01/12/1999,-0.010000,1999
83463,01/13/1999,-0.040404,1999
83463,01/14/1999,-0.052632,1999
83463,01/15/1999,0.002778,1999
83463,01/19/1999,0.019391,1999
83463,01/20/1999,0.010870,1999
83463,01/21/1999,-0.053763,1999
83463,01/22/1999,-0.011364,1999
83463,01/25/1999,-0.011494,1999
83463,01/26/1999,0.000000,1999
83463,01/27/1999,0.000000,1999
83463,01/28/1999,-0.034884,1999
83463,01/29/1999,-0.012048,1999
83463,02/01/1999,-0.012195,1999
83463,02/02/1999,0.012346,1999
83463,02/03/1999,-0.006098,1999
83463,02/04/1999,0.055215,1999
83463,02/05/1999,0.023256,1999
83463,02/08/1999,0.045455,1999
83463,02/09/1999,-0.021739,1999
83463,02/10/1999,-0.008333,1999
83463,02/11/1999,0.019608,1999
83463,02/12/1999,0.005495,1999
83463,02/16/1999,-0.005464,1999
83463,02/17/1999,-0.101648,1999
83463,02/18/1999,0.003058,1999
83463,02/19/1999,0.000000,1999
83463,02/22/1999,0.012195,1999
83463,02/23/1999,-0.012048,1999
83463,02/24/1999,0.006098,1999
83463,02/25/1999,0.018182,1999
83463,02/26/1999,-0.011905,1999
83463,03/01/1999,0.006024,1999
83463,03/02/1999,0.017964,1999
83463,03/03/1999,0.005882,1999
83463,03/04/1999,0.008772,1999
83463,03/05/1999,-0.008696,1999
83463,03/08/1999,0.005848,1999
83463,03/09/1999,-0.005814,1999
83463,03/10/1999,-0.002924,1999
83463,03/11/1999,-0.014663,1999
83463,03/12/1999,0.000000,1999
83463,03/15/1999,0.000000,1999
83463,03/16/1999,-0.011905,1999
83463,03/17/1999,0.000000,1999
83463,03/18/1999,-0.036145,1999
83463,03/19/1999,0.025000,1999
83463,03/22/1999,0.006098,1999
83463,03/23/1999,0.030303,1999
83463,03/24/1999,0.013235,1999
83463,03/25/1999,0.001451,1999
83463,03/26/1999,0.011594,1999
83463,03/29/1999,0.008596,1999
83463,03/30/1999,0.034091,1999
83463,03/31/1999,0.016484,1999
83463,04/01/1999,0.000000,1999
83463,04/05/1999,0.059628,1999
83463,04/06/1999,-0.040000,1999
83463,04/07/1999,-0.011111,1999
83463,04/08/1999,0.000000,1999
83463,04/09/1999,-0.005618,1999
83463,04/12/1999,-0.002825,1999
83463,04/13/1999,0.008499,1999
83463,04/14/1999,0.005618,1999
83463,04/15/1999,0.005587,1999
83463,04/16/1999,0.133333,1999
83463,04/19/1999,-0.004902,1999
83463,04/20/1999,-0.034483,1999
83463,04/21/1999,0.010204,1999
83463,04/22/1999,0.010101,1999
83463,04/23/1999,-0.020000,1999
83463,04/26/1999,0.010204,1999
83463,04/27/1999,0.000000,1999
83463,04/28/1999,-0.020202,1999
83463,04/29/1999,0.010309,1999
83463,04/30/1999,-0.010204,1999
83463,05/03/1999,0.000000,1999
83463,05/04/1999,0.000000,1999
83463,05/05/1999,0.082474,1999
83463,05/06/1999,0.000000,1999
83463,05/07/1999,-0.019048,1999
83463,05/10/1999,-0.009709,1999
83463,05/11/1999,0.000000,1999
83463,05/12/1999,-0.034314,1999
83463,05/13/1999,0.005076,1999
83463,05/14/1999,0.005051,1999
83463,05/17/1999,0.005025,1999
83463,05/18/1999,0.000000,1999
83463,05/19/1999,-0.020000,1999
83463,05/20/1999,0.000000,1999
83463,05/21/1999,-0.005102,1999
83463,05/24/1999,-0.035897,1999
83463,05/25/1999,-0.074468,1999
83463,05/26/1999,-0.045977,1999
83463,05/27/1999,0.000000,1999
83463,05/28/1999,-0.006024,1999
83463,06/01/1999,0.006061,1999
83463,06/02/1999,-0.012048,1999
83463,06/03/1999,0.012195,1999
83463,06/04/1999,-0.016566,1999
83463,06/07/1999,0.001531,1999
83463,06/08/1999,0.015291,1999
83463,06/09/1999,0.000000,1999
83463,06/10/1999,0.000000,1999
83463,06/11/1999,0.036145,1999
83463,06/14/1999,0.037791,1999
83463,06/15/1999,0.070028,1999
83463,06/16/1999,-0.031414,1999
83463,06/17/1999,-0.027027,1999
83463,06/18/1999,0.016667,1999
83463,06/21/1999,-0.010929,1999
83463,06/22/1999,-0.016575,1999
83463,06/23/1999,0.000000,1999
83463,06/24/1999,0.022472,1999
83463,06/25/1999,0.000000,1999
83463,06/28/1999,-0.043956,1999
83463,06/29/1999,0.000000,1999
83463,06/30/1999,0.022989,1999
83463,07/01/1999,0.056180,1999
83463,07/02/1999,0.085106,1999
83463,07/06/1999,-0.058824,1999
83463,07/07/1999,-0.031250,1999
83463,07/08/1999,0.010753,1999
83463,07/09/1999,0.042553,1999
83463,07/12/1999,0.035714,1999
83463,07/13/1999,-0.014778,1999
83463,07/14/1999,0.005000,1999
83463,07/15/1999,0.019900,1999
83463,07/16/1999,0.004878,1999
83463,07/19/1999,-0.024272,1999
83463,07/20/1999,-0.014925,1999
83463,07/21/1999,-0.010101,1999
83463,07/22/1999,0.000000,1999
83463,07/23/1999,-0.030612,1999
83463,07/26/1999,0.010526,1999
83463,07/27/1999,0.062500,1999
83463,07/28/1999,-0.044118,1999
83463,07/29/1999,0.005128,1999
83463,07/30/1999,0.051020,1999
83463,08/02/1999,-0.019417,1999
83463,08/03/1999,-0.009901,1999
83463,08/04/1999,0.000000,1999
83463,08/05/1999,0.000000,1999
83463,08/06/1999,-0.040000,1999
83463,08/09/1999,0.062500,1999
83463,08/10/1999,-0.019608,1999
83463,08/11/1999,-0.030000,1999
83463,08/12/1999,-0.030928,1999
83463,08/13/1999,0.000000,1999
83463,08/16/1999,-0.021277,1999
83463,08/17/1999,0.002717,1999
83463,08/18/1999,-0.013550,1999
83463,08/19/1999,0.016484,1999
83463,08/20/1999,0.016216,1999
83463,08/23/1999,-0.031915,1999
83463,08/24/1999,-0.010989,1999
83463,08/25/1999,0.011111,1999
83463,08/26/1999,0.032967,1999
83463,08/27/1999,0.042553,1999
83463,08/30/1999,-0.020408,1999
83463,08/31/1999,0.041667,1999
83463,09/01/1999,-0.020000,1999
83463,09/02/1999,0.020408,1999
83463,09/03/1999,-0.010000,1999
83463,09/07/1999,-0.030303,1999
83463,09/08/1999,0.000000,1999
83463,09/09/1999,0.015625,1999
83463,09/10/1999,-0.035897,1999
83463,09/13/1999,-0.021277,1999
83463,09/14/1999,0.021739,1999
83463,09/15/1999,-0.005319,1999
83463,09/16/1999,0.005348,1999
83463,09/17/1999,-0.021277,1999
83463,09/20/1999,0.021739,1999
83463,09/21/1999,0.010638,1999
83463,09/22/1999,-0.005263,1999
83463,09/23/1999,-0.005291,1999
83463,09/24/1999,-0.010638,1999
83463,09/27/1999,0.000000,1999
83463,09/28/1999,-0.053763,1999
83463,09/29/1999,0.022727,1999
83463,09/30/1999,0.022222,1999
83463,10/01/1999,-0.054348,1999
83463,10/04/1999,0.011494,1999
83463,10/05/1999,-0.011364,1999
83463,10/06/1999,-0.034483,1999
83463,10/07/1999,-0.023810,1999
83463,10/08/1999,0.012195,1999
83463,10/11/1999,0.006024,1999
83463,10/12/1999,0.017964,1999
83463,10/13/1999,0.011765,1999
83463,10/14/1999,0.023256,1999
83463,10/15/1999,-0.011364,1999
83463,10/18/1999,0.005747,1999
83463,10/19/1999,-0.005714,1999
83463,10/20/1999,0.000000,1999
83463,10/21/1999,0.005747,1999
83463,10/22/1999,-0.062857,1999
83463,10/25/1999,0.006098,1999
83463,10/26/1999,-0.018182,1999
83463,10/27/1999,0.086420,1999
83463,10/28/1999,0.000000,1999
83463,10/29/1999,0.045455,1999
83463,11/01/1999,-0.010870,1999
83463,11/02/1999,-0.010989,1999
83463,11/03/1999,0.022222,1999
83463,11/04/1999,0.000000,1999
83463,11/05/1999,0.005435,1999
83463,11/08/1999,0.005405,1999
83463,11/09/1999,-0.010753,1999
83463,11/10/1999,-0.021739,1999
83463,11/11/1999,0.000000,1999
83463,11/12/1999,0.005556,1999
83463,11/15/1999,-0.005525,1999
83463,11/16/1999,0.033333,1999
83463,11/17/1999,0.021505,1999
83463,11/18/1999,-0.026316,1999
83463,11/19/1999,0.005405,1999
83463,11/22/1999,-0.043011,1999
83463,11/23/1999,0.000000,1999
83463,11/24/1999,0.016854,1999
83463,11/26/1999,0.000000,1999
83463,11/29/1999,-0.005525,1999
83463,11/30/1999,0.033333,1999
83463,12/01/1999,-0.005376,1999
83463,12/02/1999,-0.016216,1999
83463,12/03/1999,0.010989,1999
83463,12/06/1999,0.010870,1999
83463,12/07/1999,0.010753,1999
83463,12/08/1999,-0.026596,1999
83463,12/09/1999,0.005464,1999
83463,12/10/1999,0.032609,1999
83463,12/13/1999,0.105263,1999
83463,12/14/1999,0.009524,1999
83463,12/15/1999,-0.004717,1999
83463,12/16/1999,0.018957,1999
83463,12/17/1999,-0.009302,1999
83463,12/20/1999,0.000000,1999
83463,12/21/1999,0.014085,1999
83463,12/22/1999,0.009259,1999
83463,12/23/1999,0.000000,1999
83463,12/27/1999,0.000000,1999
83463,12/28/1999,-0.018349,1999
83463,12/29/1999,0.018692,1999
83463,12/30/1999,-0.018349,1999
83463,12/31/1999,0.009346,1999
83650,01/04/1999,-0.036819,1999
83650,01/05/1999,0.055046,1999
83650,01/06/1999,0.060870,1999
83650,01/07/1999,0.021858,1999
83650,01/08/1999,-0.066845,1999
83650,01/11/1999,0.020057,1999
83650,01/12/1999,-0.053371,1999
83650,01/13/1999,0.050445,1999
83650,01/14/1999,-0.002825,1999
83650,01/15/1999,-0.002833,1999
83650,01/19/1999,-0.007102,1999
83650,01/20/1999,0.092990,1999
83650,01/21/1999,-0.015707,1999
83650,01/22/1999,-0.063830,1999
83650,01/25/1999,-0.028409,1999
83650,01/26/1999,0.005848,1999
83650,01/27/1999,0.087209,1999
83650,01/28/1999,0.034759,1999
83650,01/29/1999,0.054264,1999
83650,02/01/1999,-0.058824,1999
83650,02/02/1999,-0.041667,1999
83650,02/03/1999,0.010870,1999
83650,02/04/1999,0.020161,1999
83650,02/05/1999,0.011858,1999
83650,02/08/1999,-0.013021,1999
83650,02/09/1999,-0.007916,1999
83650,02/10/1999,-0.002660,1999
83650,02/11/1999,0.001333,1999
83650,02/12/1999,0.006658,1999
83650,02/16/1999,-0.029101,1999
83650,02/17/1999,0.000000,1999
83650,02/18/1999,-0.081744,1999
83650,02/19/1999,-0.020772,1999
83650,02/22/1999,0.060606,1999
83650,02/23/1999,0.002857,1999
83650,02/24/1999,0.011396,1999
83650,02/25/1999,-0.025352,1999
83650,02/26/1999,-0.092486,1999
83650,03/01/1999,-0.028662,1999
83650,03/02/1999,-0.009836,1999
83650,03/03/1999,0.000000,1999
83650,03/04/1999,-0.029801,1999
83650,03/05/1999,0.058020,1999
83650,03/08/1999,0.035484,1999
83650,03/09/1999,-0.009346,1999
83650,03/10/1999,0.000000,1999
83650,03/11/1999,0.000000,1999
83650,03/12/1999,-0.012579,1999
83650,03/15/1999,0.003185,1999
83650,03/16/1999,0.034921,1999
83650,03/17/1999,0.039877,1999
83650,03/18/1999,-0.017699,1999
83650,03/19/1999,-0.043544,1999
83650,03/22/1999,0.004710,1999
83650,03/23/1999,0.009375,1999
83650,03/24/1999,-0.010836,1999
83650,03/25/1999,0.014085,1999
83650,03/26/1999,0.006173,1999
83650,03/29/1999,0.039877,1999
83650,03/30/1999,-0.032448,1999
83650,03/31/1999,-0.033537,1999
83650,04/01/1999,0.009464,1999
83650,04/05/1999,0.034375,1999
83650,04/06/1999,0.003021,1999
83650,04/07/1999,-0.009036,1999
83650,04/08/1999,0.063830,1999
83650,04/09/1999,0.040000,1999
83650,04/12/1999,-0.049451,1999
83650,04/13/1999,-0.017341,1999
83650,04/14/1999,-0.050000,1999
83650,04/15/1999,-0.004644,1999
83650,04/16/1999,0.082426,1999
83650,04/19/1999,-0.040230,1999
83650,04/20/1999,0.029940,1999
83650,04/21/1999,0.127907,1999
83650,04/22/1999,-0.020619,1999
83650,04/23/1999,-0.013158,1999
83650,04/26/1999,-0.072000,1999
83650,04/27/1999,0.031609,1999
83650,04/28/1999,0.002786,1999
83650,04/29/1999,-0.026389,1999
83650,04/30/1999,-0.001427,1999
83650,05/03/1999,-0.005714,1999
83650,05/04/1999,-0.007184,1999
83650,05/05/1999,0.053546,1999
83650,05/06/1999,-0.024725,1999
83650,05/07/1999,-0.025352,1999
83650,05/10/1999,0.031792,1999
83650,05/11/1999,0.008403,1999
83650,05/12/1999,0.005556,1999
83650,05/13/1999,-0.008287,1999
83650,05/14/1999,-0.040390,1999
83650,05/17/1999,-0.031930,1999
83650,05/18/1999,-0.001499,1999
83650,05/19/1999,0.057057,1999
83650,05/20/1999,-0.068182,1999
83650,05/21/1999,0.053354,1999
83650,05/24/1999,-0.027496,1999
