PERMNO,DATE,RET,YEAR
87362,10/21/1987,-0.272727,1987
87362,10/22/1987,0.250000,1987
87362,10/23/1987,-0.200000,1987
87362,10/26/1987,0.000000,1987
87362,10/27/1987,0.000000,1987
87362,10/28/1987,0.000000,1987
87362,10/29/1987,-0.625000,1987
87362,10/30/1987,1.000000,1987
87362,11/02/1987,0.333333,1987
87362,11/03/1987,-0.375000,1987
87362,11/04/1987,0.400000,1987
87362,11/05/1987,0.000000,1987
87362,11/06/1987,-0.071429,1987
87362,11/09/1987,-0.230769,1987
87362,11/10/1987,0.200000,1987
87362,11/11/1987,0.000000,1987
87362,11/12/1987,0.000000,1987
87362,11/13/1987,0.000000,1987
87362,11/16/1987,-0.083333,1987
87362,11/17/1987,-0.272727,1987
87362,11/18/1987,0.500000,1987
87362,11/19/1987,0.000000,1987
87362,11/20/1987,-0.083333,1987
87362,11/23/1987,-0.090909,1987
87362,11/24/1987,-0.200000,1987
87362,11/25/1987,0.125000,1987
87362,11/27/1987,0.111111,1987
87362,11/30/1987,-0.200000,1987
87362,12/01/1987,0.500000,1987
87362,12/02/1987,-0.250000,1987
87362,12/03/1987,0.333333,1987
87362,12/04/1987,-0.166667,1987
87362,12/07/1987,0.000000,1987
87362,12/08/1987,0.000000,1987
87362,12/09/1987,-0.400000,1987
87362,12/10/1987,0.333333,1987
87362,12/11/1987,-0.312500,1987
87362,12/14/1987,-0.272727,1987
87362,12/15/1987,1.000000,1987
87362,12/16/1987,-0.500000,1987
87362,12/17/1987,0.500000,1987
87362,12/18/1987,-0.166667,1987
87362,12/21/1987,0.400000,1987
87362,12/22/1987,0.000000,1987
87362,12/23/1987,0.000000,1987
87362,12/24/1987,0.142857,1987
87362,12/28/1987,-0.125000,1987
87362,12/29/1987,0.000000,1987
87362,12/30/1987,0.142857,1987
87362,12/31/1987,-0.062500,1987
87362,01/04/1988,0.000000,1988
87362,01/05/1988,0.000000,1988
87362,01/06/1988,0.000000,1988
87362,01/07/1988,0.066667,1988
87362,01/08/1988,0.000000,1988
87362,01/11/1988,-0.062500,1988
87362,01/12/1988,0.200000,1988
87362,01/13/1988,-0.166667,1988
87362,01/14/1988,0.000000,1988
87362,01/15/1988,0.000000,1988
87362,01/18/1988,0.066667,1988
87362,01/19/1988,-0.062500,1988
87362,01/20/1988,0.000000,1988
87362,01/21/1988,0.133333,1988
87362,01/22/1988,0.000000,1988
87362,01/25/1988,0.000000,1988
87362,01/26/1988,0.000000,1988
87362,01/27/1988,-0.058824,1988
87362,01/28/1988,0.000000,1988
87362,01/29/1988,0.250000,1988
87362,02/01/1988,0.000000,1988
87362,02/02/1988,-0.400000,1988
87362,02/03/1988,0.333333,1988
87362,02/04/1988,-0.125000,1988
87362,02/05/1988,0.142857,1988
87362,02/08/1988,0.062500,1988
87362,02/09/1988,-0.176471,1988
87362,02/10/1988,0.000000,1988
87362,02/11/1988,-0.142857,1988
87362,02/12/1988,0.416667,1988
87362,02/16/1988,-0.058824,1988
87362,02/17/1988,0.125000,1988
87362,02/18/1988,-0.055556,1988
87362,02/19/1988,0.176471,1988
87362,02/22/1988,0.000000,1988
87362,02/23/1988,-0.200000,1988
87362,02/24/1988,0.187500,1988
87362,02/25/1988,0.000000,1988
87362,02/26/1988,0.000000,1988
87362,02/29/1988,0.000000,1988
87362,03/01/1988,0.000000,1988
87362,03/02/1988,0.000000,1988
87362,03/03/1988,0.000000,1988
87362,03/04/1988,0.000000,1988
87362,03/07/1988,0.000000,1988
87362,03/08/1988,0.000000,1988
87362,03/09/1988,0.052632,1988
87362,03/10/1988,0.000000,1988
87362,03/11/1988,0.000000,1988
87362,03/14/1988,0.000000,1988
87362,03/15/1988,0.000000,1988
87362,03/16/1988,0.000000,1988
87362,03/17/1988,0.000000,1988
87362,03/18/1988,-0.050000,1988
87362,03/21/1988,0.000000,1988
87362,03/22/1988,0.000000,1988
87362,03/23/1988,0.000000,1988
87362,03/24/1988,0.000000,1988
87362,03/25/1988,0.000000,1988
87362,03/28/1988,0.000000,1988
87362,03/29/1988,0.000000,1988
87362,03/30/1988,0.000000,1988
87362,03/31/1988,0.000000,1988
87362,04/04/1988,0.000000,1988
87362,04/05/1988,0.000000,1988
87362,04/06/1988,0.000000,1988
87362,04/07/1988,0.000000,1988
87362,04/08/1988,0.000000,1988
87362,04/11/1988,0.000000,1988
87362,04/12/1988,0.000000,1988
87362,04/13/1988,0.000000,1988
87362,04/14/1988,0.000000,1988
87362,04/15/1988,0.000000,1988
87362,04/18/1988,-0.052632,1988
87362,04/19/1988,0.000000,1988
87362,04/20/1988,-0.055556,1988
87362,04/21/1988,0.058824,1988
87362,04/22/1988,0.000000,1988
87362,04/25/1988,0.000000,1988
87362,04/26/1988,0.000000,1988
87362,04/27/1988,0.000000,1988
87362,04/28/1988,0.000000,1988
87362,04/29/1988,0.000000,1988
87362,05/02/1988,0.000000,1988
87362,05/03/1988,0.000000,1988
87362,05/04/1988,0.000000,1988
87362,05/05/1988,0.000000,1988
87362,05/06/1988,0.000000,1988
87362,05/09/1988,0.000000,1988
87362,05/10/1988,0.000000,1988
87362,05/11/1988,0.000000,1988
87362,05/12/1988,0.000000,1988
87362,05/13/1988,0.000000,1988
87362,05/16/1988,0.000000,1988
87362,05/17/1988,0.000000,1988
87362,05/18/1988,0.000000,1988
87362,05/19/1988,0.055556,1988
87362,05/20/1988,0.000000,1988
87362,05/23/1988,0.000000,1988
87362,05/24/1988,0.000000,1988
87362,05/25/1988,0.000000,1988
87362,05/26/1988,0.000000,1988
87362,05/27/1988,-0.052632,1988
87362,05/31/1988,0.000000,1988
87362,06/01/1988,-0.055556,1988
87362,06/02/1988,0.000000,1988
87362,06/03/1988,0.000000,1988
87362,06/06/1988,0.000000,1988
87362,06/07/1988,0.000000,1988
87362,06/08/1988,0.000000,1988
87362,06/09/1988,0.000000,1988
87362,06/10/1988,0.000000,1988
87362,06/13/1988,0.000000,1988
87362,06/14/1988,0.000000,1988
87362,06/15/1988,0.000000,1988
87362,06/16/1988,0.000000,1988
87362,06/17/1988,0.000000,1988
87362,06/20/1988,0.000000,1988
87362,06/21/1988,0.000000,1988
87362,06/22/1988,0.000000,1988
87362,06/23/1988,0.000000,1988
87362,06/24/1988,0.000000,1988
87362,06/27/1988,-0.117647,1988
87362,06/28/1988,-0.066667,1988
87362,06/29/1988,0.214286,1988
87362,06/30/1988,0.000000,1988
87362,07/01/1988,0.000000,1988
87362,07/05/1988,0.000000,1988
87362,07/06/1988,0.000000,1988
87362,07/07/1988,0.235294,1988
87362,07/08/1988,0.000000,1988
87362,07/11/1988,0.000000,1988
87362,07/12/1988,0.047619,1988
87362,07/13/1988,0.000000,1988
87362,07/14/1988,0.000000,1988
87362,07/15/1988,0.000000,1988
87362,07/18/1988,0.000000,1988
87362,07/19/1988,0.045455,1988
87362,07/20/1988,0.000000,1988
87362,07/21/1988,0.086957,1988
87362,07/22/1988,0.000000,1988
87362,07/25/1988,0.000000,1988
87362,07/26/1988,0.000000,1988
87362,07/27/1988,0.000000,1988
87362,07/28/1988,0.000000,1988
87362,07/29/1988,0.000000,1988
87362,08/01/1988,0.000000,1988
87362,08/02/1988,0.000000,1988
87362,08/03/1988,-0.080000,1988
87362,08/04/1988,0.086957,1988
87362,08/05/1988,0.240000,1988
87362,08/08/1988,0.000000,1988
87362,08/09/1988,0.000000,1988
87362,08/10/1988,0.000000,1988
87362,08/11/1988,0.000000,1988
87362,08/12/1988,0.000000,1988
87362,08/15/1988,-0.064516,1988
87362,08/16/1988,0.000000,1988
87362,08/17/1988,0.000000,1988
87362,08/18/1988,0.000000,1988
87362,08/19/1988,0.000000,1988
87362,08/22/1988,-0.034483,1988
87362,08/23/1988,0.000000,1988
87362,08/24/1988,0.000000,1988
87362,08/25/1988,0.000000,1988
87362,08/26/1988,0.000000,1988
87362,08/29/1988,0.000000,1988
87362,08/30/1988,0.000000,1988
87362,08/31/1988,-0.035714,1988
87362,09/01/1988,0.000000,1988
87362,09/02/1988,-0.074074,1988
87362,09/06/1988,0.000000,1988
87362,09/07/1988,0.000000,1988
87362,09/08/1988,0.080000,1988
87362,09/09/1988,0.000000,1988
87362,09/12/1988,0.000000,1988
87362,09/13/1988,0.000000,1988
87362,09/14/1988,0.000000,1988
87362,09/15/1988,0.000000,1988
87362,09/16/1988,0.000000,1988
87362,09/19/1988,0.000000,1988
87362,09/20/1988,0.000000,1988
87362,09/21/1988,0.000000,1988
87362,09/22/1988,0.000000,1988
87362,09/23/1988,0.000000,1988
87362,09/26/1988,-0.074074,1988
87362,09/27/1988,0.000000,1988
87362,09/28/1988,-0.040000,1988
87362,09/29/1988,0.000000,1988
87362,09/30/1988,0.000000,1988
87362,10/03/1988,-0.083333,1988
87362,10/04/1988,0.000000,1988
87362,10/05/1988,-0.045455,1988
87362,10/06/1988,0.000000,1988
87362,10/07/1988,0.000000,1988
87362,10/10/1988,-0.047619,1988
87362,10/11/1988,0.050000,1988
87362,10/12/1988,0.000000,1988
87362,10/13/1988,0.000000,1988
87362,10/14/1988,0.000000,1988
87362,10/17/1988,0.000000,1988
87362,10/18/1988,0.000000,1988
87362,10/19/1988,0.000000,1988
87362,10/20/1988,0.000000,1988
87362,10/21/1988,0.047619,1988
87362,10/24/1988,0.000000,1988
87362,10/25/1988,0.000000,1988
87362,10/26/1988,0.000000,1988
87362,10/27/1988,0.000000,1988
87362,10/28/1988,0.000000,1988
87362,10/31/1988,0.045455,1988
87362,11/01/1988,0.000000,1988
87362,11/02/1988,0.000000,1988
87362,11/03/1988,0.000000,1988
87362,11/04/1988,0.000000,1988
87362,11/07/1988,-0.043478,1988
87362,11/08/1988,0.000000,1988
87362,11/09/1988,0.000000,1988
87362,11/10/1988,0.000000,1988
87362,11/11/1988,0.000000,1988
87362,11/14/1988,0.000000,1988
87362,11/15/1988,0.000000,1988
87362,11/16/1988,0.000000,1988
87362,11/17/1988,0.000000,1988
87362,11/18/1988,0.000000,1988
87362,11/21/1988,0.000000,1988
87362,11/22/1988,0.000000,1988
87362,11/23/1988,-0.045455,1988
87362,11/25/1988,0.000000,1988
87362,11/28/1988,-0.095238,1988
87362,11/29/1988,0.000000,1988
87362,11/30/1988,0.000000,1988
87362,12/01/1988,0.000000,1988
87362,12/02/1988,0.000000,1988
87362,12/05/1988,-0.052632,1988
87362,12/06/1988,0.000000,1988
87362,12/07/1988,0.000000,1988
87362,12/08/1988,0.000000,1988
87362,12/09/1988,0.000000,1988
87362,12/12/1988,0.000000,1988
87362,12/13/1988,0.000000,1988
87362,12/14/1988,0.000000,1988
87362,12/15/1988,0.055556,1988
87362,12/16/1988,0.000000,1988
87362,12/19/1988,0.000000,1988
87362,12/20/1988,0.000000,1988
87362,12/21/1988,0.000000,1988
87362,12/22/1988,0.000000,1988
87362,12/23/1988,0.000000,1988
87362,12/27/1988,0.000000,1988
87362,12/28/1988,0.000000,1988
87362,12/29/1988,0.000000,1988
87362,12/30/1988,0.000000,1988
87362,01/03/1989,0.000000,1989
87362,01/04/1989,0.000000,1989
87362,01/05/1989,0.000000,1989
87362,01/06/1989,0.000000,1989
87362,01/09/1989,0.000000,1989
87362,01/10/1989,0.000000,1989
87362,01/11/1989,0.000000,1989
87362,01/12/1989,0.000000,1989
87362,01/13/1989,0.000000,1989
87362,01/16/1989,0.000000,1989
87362,01/17/1989,0.000000,1989
87362,01/18/1989,0.000000,1989
87362,01/19/1989,0.000000,1989
87362,01/20/1989,0.000000,1989
87362,01/23/1989,0.000000,1989
87362,01/24/1989,0.000000,1989
87362,01/25/1989,0.000000,1989
87362,01/26/1989,0.000000,1989
87362,01/27/1989,0.000000,1989
87362,01/30/1989,0.000000,1989
87362,01/31/1989,0.000000,1989
87362,02/01/1989,0.000000,1989
87362,02/02/1989,0.052632,1989
87362,02/03/1989,0.000000,1989
87362,02/06/1989,0.000000,1989
87362,02/07/1989,0.000000,1989
87362,02/08/1989,0.000000,1989
87362,02/09/1989,0.000000,1989
87362,02/10/1989,0.000000,1989
87362,02/13/1989,0.000000,1989
87362,02/14/1989,0.000000,1989
87362,02/15/1989,0.000000,1989
87362,02/16/1989,0.000000,1989
87362,02/17/1989,0.150000,1989
87362,02/21/1989,0.130435,1989
87362,02/22/1989,0.000000,1989
87362,02/23/1989,0.000000,1989
87362,02/24/1989,0.038462,1989
87362,02/27/1989,0.000000,1989
87362,02/28/1989,0.000000,1989
87362,03/01/1989,0.000000,1989
87362,03/02/1989,0.000000,1989
87362,03/03/1989,0.000000,1989
87362,03/06/1989,0.000000,1989
87362,03/07/1989,0.000000,1989
87362,03/08/1989,0.000000,1989
87362,03/09/1989,0.000000,1989
87362,03/10/1989,0.000000,1989
87362,03/13/1989,0.000000,1989
87362,03/14/1989,0.000000,1989
87362,03/15/1989,0.000000,1989
87362,03/16/1989,0.000000,1989
87362,03/17/1989,0.000000,1989
87362,03/20/1989,0.000000,1989
87362,03/21/1989,0.000000,1989
87362,03/22/1989,0.000000,1989
87362,03/23/1989,0.000000,1989
87362,03/27/1989,0.000000,1989
87362,03/28/1989,0.000000,1989
87362,03/29/1989,0.000000,1989
87362,03/30/1989,0.259259,1989
87362,03/31/1989,-0.029412,1989
87362,04/03/1989,0.000000,1989
87362,04/04/1989,0.000000,1989
87362,04/05/1989,0.000000,1989
87362,04/06/1989,-0.030303,1989
87362,04/07/1989,0.000000,1989
87362,04/10/1989,0.000000,1989
87362,04/11/1989,0.000000,1989
87362,04/12/1989,-0.031250,1989
87362,04/13/1989,0.000000,1989
87362,04/14/1989,0.000000,1989
87362,04/17/1989,0.000000,1989
87362,04/18/1989,0.000000,1989
87362,04/19/1989,0.000000,1989
87362,04/20/1989,0.000000,1989
87362,04/21/1989,0.000000,1989
87362,04/24/1989,0.000000,1989
87362,04/25/1989,0.000000,1989
87362,04/26/1989,0.000000,1989
87362,04/27/1989,0.000000,1989
87362,04/28/1989,0.000000,1989
87362,05/01/1989,0.000000,1989
87362,05/02/1989,0.000000,1989
87362,05/03/1989,0.000000,1989
87362,05/04/1989,0.000000,1989
87362,05/05/1989,0.000000,1989
87362,05/08/1989,0.000000,1989
87362,05/09/1989,0.000000,1989
87362,05/10/1989,0.000000,1989
87362,05/11/1989,0.000000,1989
87362,05/12/1989,0.000000,1989
87362,05/15/1989,0.000000,1989
87362,05/16/1989,-0.041935,1989
87362,05/17/1989,0.074074,1989
87362,05/18/1989,0.206897,1989
87362,05/19/1989,0.000000,1989
87362,05/22/1989,0.000000,1989
87362,05/23/1989,0.428571,1989
87362,05/24/1989,0.200000,1989
87362,05/25/1989,0.000000,1989
87362,05/26/1989,-0.033333,1989
87362,05/30/1989,-0.137931,1989
87362,05/31/1989,0.120000,1989
87362,06/01/1989,0.000000,1989
87362,06/02/1989,0.035714,1989
87362,06/05/1989,0.000000,1989
87362,06/06/1989,0.000000,1989
87362,06/07/1989,0.000000,1989
87362,06/08/1989,0.103448,1989
87362,06/09/1989,-0.031250,1989
87362,06/12/1989,-0.032258,1989
87362,06/13/1989,0.000000,1989
87362,06/14/1989,0.000000,1989
87362,06/15/1989,0.033333,1989
87362,06/16/1989,-0.016129,1989
87362,06/19/1989,0.032787,1989
87362,06/20/1989,0.000000,1989
87362,06/21/1989,0.000000,1989
87362,06/22/1989,-0.031746,1989
87362,06/23/1989,-0.016393,1989
87362,06/26/1989,0.000000,1989
87362,06/27/1989,0.000000,1989
87362,06/28/1989,0.066667,1989
87362,06/29/1989,-0.031250,1989
87362,06/30/1989,0.000000,1989
87362,07/03/1989,0.000000,1989
87362,07/05/1989,0.032258,1989
87362,07/06/1989,0.093750,1989
87362,07/07/1989,0.171429,1989
87362,07/10/1989,-0.060976,1989
87362,07/11/1989,-0.077922,1989
87362,07/12/1989,-0.042254,1989
87362,07/13/1989,0.044118,1989
87362,07/14/1989,-0.042254,1989
87362,07/17/1989,-0.007353,1989
87362,07/18/1989,0.000000,1989
87362,07/19/1989,-0.029630,1989
87362,07/20/1989,0.015267,1989
87362,07/21/1989,0.007519,1989
87362,07/24/1989,0.000000,1989
87362,07/25/1989,-0.014925,1989
87362,07/26/1989,-0.015152,1989
87362,07/27/1989,0.000000,1989
87362,07/28/1989,0.000000,1989
87362,07/31/1989,0.000000,1989
87362,08/01/1989,0.015385,1989
87362,08/02/1989,0.030303,1989
87362,08/03/1989,0.000000,1989
87362,08/04/1989,0.000000,1989
87362,08/07/1989,0.014706,1989
87362,08/08/1989,-0.057971,1989
87362,08/09/1989,0.000000,1989
87362,08/10/1989,0.015385,1989
87362,08/11/1989,0.000000,1989
87362,08/14/1989,0.000000,1989
87362,08/15/1989,0.000000,1989
87362,08/16/1989,0.000000,1989
87362,08/17/1989,0.000000,1989
87362,08/18/1989,-0.030303,1989
87362,08/21/1989,0.000000,1989
87362,08/22/1989,0.000000,1989
87362,08/23/1989,0.000000,1989
87362,08/24/1989,-0.015625,1989
87362,08/25/1989,0.000000,1989
87362,08/28/1989,0.031746,1989
87362,08/29/1989,-0.015385,1989
87362,08/30/1989,0.000000,1989
87362,08/31/1989,0.015625,1989
87362,09/01/1989,0.000000,1989
87362,09/05/1989,0.000000,1989
87362,09/06/1989,0.000000,1989
87362,09/07/1989,-0.046154,1989
87362,09/08/1989,-0.016129,1989
87362,09/11/1989,0.000000,1989
87362,09/12/1989,0.000000,1989
87362,09/13/1989,-0.016393,1989
87362,09/14/1989,0.000000,1989
87362,09/15/1989,0.000000,1989
87362,09/18/1989,-0.033333,1989
87362,09/19/1989,-0.034483,1989
87362,09/20/1989,0.000000,1989
87362,09/21/1989,0.000000,1989
87362,09/22/1989,0.000000,1989
87362,09/25/1989,0.000000,1989
87362,09/26/1989,0.000000,1989
87362,09/27/1989,0.000000,1989
87362,09/28/1989,0.000000,1989
87362,09/29/1989,-0.017857,1989
87362,10/02/1989,0.000000,1989
87362,10/03/1989,0.054545,1989
87362,10/04/1989,-0.034483,1989
87362,10/05/1989,0.000000,1989
87362,10/06/1989,0.000000,1989
87362,10/09/1989,-0.035714,1989
87362,10/10/1989,0.000000,1989
87362,10/11/1989,-0.018519,1989
87362,10/12/1989,0.037736,1989
87362,10/13/1989,-0.036364,1989
87362,10/16/1989,-0.018868,1989
87362,10/17/1989,0.000000,1989
87362,10/18/1989,0.000000,1989
87362,10/19/1989,0.000000,1989
87362,10/20/1989,0.000000,1989
87362,10/23/1989,0.000000,1989
87362,10/24/1989,0.000000,1989
87362,10/25/1989,0.000000,1989
87362,10/26/1989,0.000000,1989
87362,10/27/1989,0.000000,1989
87362,10/30/1989,0.000000,1989
87362,10/31/1989,0.000000,1989
87362,11/01/1989,0.000000,1989
87362,11/02/1989,0.000000,1989
87362,11/03/1989,0.000000,1989
87362,11/06/1989,0.000000,1989
87362,11/07/1989,0.000000,1989
87362,11/08/1989,0.000000,1989
87362,11/09/1989,0.000000,1989
87362,11/10/1989,0.000000,1989
87362,11/13/1989,-0.038462,1989
87362,11/14/1989,-0.040000,1989
87362,11/15/1989,0.000000,1989
87362,11/16/1989,0.000000,1989
87362,11/17/1989,0.000000,1989
87362,11/20/1989,0.000000,1989
87362,11/21/1989,0.000000,1989
87362,11/22/1989,0.000000,1989
87362,11/24/1989,0.000000,1989
87362,11/27/1989,0.000000,1989
87362,11/28/1989,0.000000,1989
87362,11/29/1989,0.000000,1989
87362,11/30/1989,0.000000,1989
87362,12/01/1989,0.000000,1989
87362,12/04/1989,0.000000,1989
87362,12/05/1989,0.000000,1989
87362,12/06/1989,0.000000,1989
87362,12/07/1989,0.000000,1989
87362,12/08/1989,0.000000,1989
87362,12/11/1989,0.000000,1989
87362,12/12/1989,0.000000,1989
87362,12/13/1989,0.000000,1989
87362,12/14/1989,-0.041667,1989
87362,12/15/1989,0.000000,1989
87362,12/18/1989,0.000000,1989
87362,12/19/1989,0.000000,1989
87362,12/20/1989,-0.043478,1989
87362,12/21/1989,0.000000,1989
87362,12/22/1989,0.000000,1989
87362,12/26/1989,0.000000,1989
87362,12/27/1989,0.000000,1989
87362,12/28/1989,-0.045455,1989
87362,12/29/1989,0.047619,1989
87362,01/02/1990,0.000000,1990
87362,01/03/1990,0.000000,1990
87362,01/04/1990,0.000000,1990
87362,01/05/1990,0.000000,1990
87362,01/08/1990,-0.136364,1990
87362,01/09/1990,0.052632,1990
87362,01/10/1990,0.000000,1990
87362,01/11/1990,0.000000,1990
87362,01/12/1990,0.000000,1990
87362,01/15/1990,0.000000,1990
87362,01/16/1990,-0.050000,1990
87362,01/17/1990,0.000000,1990
87362,01/18/1990,0.000000,1990
87362,01/19/1990,0.000000,1990
87362,01/22/1990,0.000000,1990
87362,01/23/1990,0.000000,1990
87362,01/24/1990,-0.105263,1990
87362,01/25/1990,-0.117647,1990
87362,01/26/1990,0.000000,1990
87362,01/29/1990,0.000000,1990
87362,01/30/1990,0.000000,1990
87362,01/31/1990,0.000000,1990
87362,02/01/1990,0.000000,1990
87362,02/02/1990,0.000000,1990
87362,02/05/1990,0.000000,1990
87362,02/06/1990,0.000000,1990
87362,02/07/1990,0.000000,1990
87362,02/08/1990,0.000000,1990
87362,02/09/1990,0.000000,1990
87362,02/12/1990,0.000000,1990
87362,02/13/1990,0.000000,1990
87362,02/14/1990,-0.066667,1990
87362,02/15/1990,-0.428571,1990
87362,02/16/1990,0.000000,1990
87362,02/20/1990,0.000000,1990
87362,02/21/1990,0.000000,1990
87362,02/22/1990,0.125000,1990
87362,02/23/1990,0.000000,1990
87362,02/26/1990,0.000000,1990
87362,02/27/1990,0.000000,1990
87362,02/28/1990,0.000000,1990
87362,03/01/1990,0.000000,1990
87362,03/02/1990,0.000000,1990
87362,03/05/1990,0.000000,1990
87362,03/06/1990,0.000000,1990
87362,03/07/1990,-0.111111,1990
87362,03/08/1990,0.000000,1990
87362,03/09/1990,0.125000,1990
87362,03/12/1990,0.111111,1990
87362,03/13/1990,0.000000,1990
87362,03/14/1990,0.000000,1990
87362,03/15/1990,0.000000,1990
87362,03/16/1990,0.000000,1990
87362,03/19/1990,0.000000,1990
87362,03/20/1990,0.000000,1990
87362,03/21/1990,0.000000,1990
87362,03/22/1990,0.000000,1990
87362,03/23/1990,0.000000,1990
87362,03/26/1990,0.000000,1990
87362,03/27/1990,0.000000,1990
87362,03/28/1990,0.000000,1990
87362,03/29/1990,0.000000,1990
87362,03/30/1990,0.000000,1990
87362,04/02/1990,0.000000,1990
87362,04/03/1990,0.000000,1990
87362,04/04/1990,0.000000,1990
87362,04/05/1990,0.000000,1990
87362,04/06/1990,0.000000,1990
87362,04/09/1990,0.000000,1990
87362,04/10/1990,0.000000,1990
87362,04/11/1990,0.000000,1990
87362,04/12/1990,0.000000,1990
87362,04/16/1990,0.000000,1990
87362,04/17/1990,0.000000,1990
87362,04/18/1990,0.000000,1990
87362,04/19/1990,-0.050000,1990
87362,04/20/1990,0.368421,1990
87362,04/23/1990,0.000000,1990
87362,04/24/1990,0.000000,1990
87362,04/25/1990,-0.076923,1990
87362,04/26/1990,0.000000,1990
87362,04/27/1990,0.000000,1990
87362,04/30/1990,0.000000,1990
87362,05/01/1990,0.000000,1990
87362,05/02/1990,0.000000,1990
87362,05/03/1990,0.000000,1990
87362,05/04/1990,0.000000,1990
87362,05/07/1990,0.000000,1990
87362,05/08/1990,0.083333,1990
87362,05/09/1990,0.000000,1990
87362,05/10/1990,0.000000,1990
87362,05/11/1990,0.000000,1990
87362,05/14/1990,0.000000,1990
87362,05/15/1990,0.000000,1990
87362,05/16/1990,0.000000,1990
87362,05/17/1990,0.000000,1990
87362,05/18/1990,0.000000,1990
87362,05/21/1990,0.000000,1990
87362,05/22/1990,0.000000,1990
87362,05/23/1990,0.000000,1990
87362,05/24/1990,0.000000,1990
87362,05/25/1990,0.000000,1990
87362,05/29/1990,0.000000,1990
87362,05/30/1990,0.000000,1990
87362,05/31/1990,0.000000,1990
87362,06/01/1990,0.000000,1990
87362,06/04/1990,0.076923,1990
87362,06/05/1990,0.000000,1990
87362,06/06/1990,0.000000,1990
87362,06/07/1990,0.000000,1990
87362,06/08/1990,0.000000,1990
87362,06/11/1990,0.000000,1990
87362,06/12/1990,0.000000,1990
87362,06/13/1990,0.071429,1990
87362,06/14/1990,0.066667,1990
87362,06/15/1990,0.000000,1990
87362,06/18/1990,0.000000,1990
87362,06/19/1990,0.062500,1990
87362,06/20/1990,0.000000,1990
87362,06/21/1990,0.000000,1990
87362,06/22/1990,0.000000,1990
87362,06/25/1990,0.000000,1990
87362,06/26/1990,0.000000,1990
87362,06/27/1990,-0.058824,1990
87362,06/28/1990,0.000000,1990
87362,06/29/1990,-0.093750,1990
87362,07/02/1990,0.000000,1990
87362,07/03/1990,0.000000,1990
87362,07/05/1990,-0.103448,1990
87362,07/06/1990,-0.038462,1990
87362,07/09/1990,0.000000,1990
87362,07/10/1990,0.000000,1990
87362,07/11/1990,0.000000,1990
87362,07/12/1990,0.000000,1990
87362,07/13/1990,0.000000,1990
87362,07/16/1990,-0.120000,1990
87362,07/17/1990,0.000000,1990
87362,07/18/1990,0.000000,1990
87362,07/19/1990,0.000000,1990
87362,07/20/1990,0.000000,1990
87362,07/23/1990,0.000000,1990
87362,07/24/1990,0.000000,1990
87362,07/25/1990,0.000000,1990
87362,07/26/1990,0.000000,1990
87362,07/27/1990,0.000000,1990
87362,07/30/1990,-0.045455,1990
87362,07/31/1990,0.000000,1990
87362,08/01/1990,0.000000,1990
87362,08/02/1990,-0.190476,1990
87362,08/03/1990,0.000000,1990
87362,08/06/1990,-0.058824,1990
87362,08/07/1990,0.000000,1990
87362,08/08/1990,0.000000,1990
87362,08/09/1990,0.000000,1990
87362,08/10/1990,0.000000,1990
87362,08/13/1990,0.125000,1990
87362,08/14/1990,-0.055556,1990
87362,08/15/1990,0.000000,1990
87362,08/16/1990,0.000000,1990
87362,08/17/1990,0.000000,1990
87362,08/20/1990,0.000000,1990
87362,08/21/1990,0.000000,1990
87362,08/22/1990,0.000000,1990
87362,08/23/1990,0.000000,1990
87362,08/24/1990,0.000000,1990
87362,08/27/1990,0.000000,1990
87362,08/28/1990,0.000000,1990
87362,08/29/1990,0.000000,1990
87362,08/30/1990,0.000000,1990
87362,08/31/1990,0.000000,1990
87362,09/04/1990,0.000000,1990
87362,09/05/1990,0.000000,1990
87362,09/06/1990,0.000000,1990
87362,09/07/1990,0.000000,1990
87362,09/10/1990,0.058824,1990
87362,09/11/1990,0.000000,1990
87362,09/12/1990,0.000000,1990
87362,09/13/1990,0.000000,1990
87362,09/14/1990,0.000000,1990
87362,09/17/1990,0.000000,1990
87362,09/18/1990,0.111111,1990
87362,09/19/1990,0.000000,1990
87362,09/20/1990,0.000000,1990
87362,09/21/1990,0.000000,1990
87362,09/24/1990,0.000000,1990
87362,09/25/1990,0.000000,1990
87362,09/26/1990,0.000000,1990
87362,09/27/1990,0.000000,1990
87362,09/28/1990,0.000000,1990
87362,10/01/1990,0.200000,1990
87362,10/02/1990,0.083333,1990
87362,10/03/1990,0.076923,1990
87362,10/04/1990,0.000000,1990
87362,10/05/1990,0.000000,1990
87362,10/08/1990,0.000000,1990
87362,10/09/1990,0.000000,1990
87362,10/10/1990,0.000000,1990
87362,10/11/1990,0.000000,1990
87362,10/12/1990,0.000000,1990
87362,10/15/1990,0.000000,1990
87362,10/16/1990,0.000000,1990
87362,10/17/1990,0.000000,1990
87362,10/18/1990,0.000000,1990
87362,10/19/1990,0.000000,1990
87362,10/22/1990,0.000000,1990
87362,10/23/1990,0.000000,1990
87362,10/24/1990,0.000000,1990
87362,10/25/1990,0.000000,1990
87362,10/26/1990,0.000000,1990
87362,10/29/1990,0.000000,1990
87362,10/30/1990,0.000000,1990
87362,10/31/1990,0.000000,1990
87362,11/01/1990,0.000000,1990
87362,11/02/1990,0.000000,1990
87362,11/05/1990,0.000000,1990
